Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0288.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0883.HK,0939.HK,0941.HK,0960.HK,1038.HK,1044.HK,1093.HK,1109.HK,1113.HK,1177.HK,1299.HK,1398.HK,1810.HK,1876.HK,1928.HK,1997.HK,2007.HK,2020.HK,2269.HK,2313.HK,2318.HK,2319.HK,2382.HK,2388.HK,2628.HK,3690.HK,3988.HK,6862.HK,9988.HK,2018.HK,3328.HK
2015-10-29,80.86670684814453,48.901092529296875,8.256368637084961,42.444580078125,42.832237243652344,106.86405944824219,24.553237915039062,71.73550415039062,21.216249465942383,24.754819869995117,26.186925888061523,14.264720916748047,3.7629153728485107,6.090000152587891,10.12195873260498,3.3602993488311768,3.179116725921631,170.9875946044922,25.683998107910156,18.5897274017334,145.01206970214844,7.428493499755859,34.69466018676758,4.557682991027832,5.393706321716309,3.773761034011841,63.70945739746094,7.7869157791137695,53.79458236694336,59.118080139160156,3.3696343898773193,15.575071334838867,43.28214645385742,2.6492466926574707,42.196556091308594,3.276998519897461,,,22.298494338989258,,2.005556106567383,19.666820526123047,,33.84396743774414,35.571861267089844,13.753647804260254,16.492111206054688,18.500696182250977,23.003128051757812,,2.329256534576416,,,44.240928649902344,3.539875030517578
2015-10-30,80.86670684814453,48.64883804321289,8.122200965881348,42.375118255615234,42.69424819946289,106.342041015625,24.163890838623047,70.84903717041016,21.0893611907959,24.754819869995117,25.856374740600586,14.028697967529297,3.7629153728485107,6.199999809265137,10.178114891052246,3.3919248580932617,3.139519214630127,170.4857177734375,25.504703521728516,18.516250610351562,143.64031982421875,7.491116046905518,34.657344818115234,4.461963653564453,5.290215015411377,3.7405409812927246,63.198699951171875,7.832015514373779,53.46114730834961,60.30331039428711,3.3883543014526367,15.536706924438477,42.888671875,2.6602282524108887,40.93963623046875,3.2638111114501953,,,21.795228958129883,,1.9988033771514893,19.75765609741211,,33.93268966674805,35.61265563964844,14.225955963134766,17.21245574951172,18.426694869995117,22.482147216796875,,2.2979495525360107,,,44.739036560058594,3.521470308303833
2015-11-02,78.7406234741211,48.18035888671875,8.018997192382812,41.88884353637695,42.031898498535156,105.29801940917969,23.57986831665039,68.59879302978516,20.657930374145508,24.476154327392578,25.70945930480957,13.704163551330566,3.690725564956665,6.179999828338623,10.037726402282715,3.328672409057617,3.1282060146331787,166.30300903320312,25.99776268005371,18.993850708007812,144.5221405029297,7.35804557800293,35.067710876464844,4.410423278808594,5.241513252258301,3.687389612197876,62.92626953125,8.117633819580078,52.57197570800781,58.615257263183594,3.3696343898773193,15.99705696105957,41.35411834716797,2.6574831008911133,40.93963623046875,3.191282272338867,,,21.601665496826172,,1.9852983951568604,19.167200088500977,,33.71090316772461,35.1639289855957,13.016843795776367,16.776458740234375,18.16768455505371,21.800874710083008,,2.235334873199463,,,44.15036392211914,3.4662554264068604
2015-11-03,79.12028503417969,48.43262481689453,8.122200965881348,42.02778244018555,42.11468505859375,107.08780670166016,23.847543716430664,68.01915740966797,20.784818649291992,25.405040740966797,26.11347198486328,13.763167381286621,3.7358438968658447,6.21999979019165,10.12195873260498,3.3682057857513428,3.1734604835510254,167.13954162597656,26.44599723815918,18.993850708007812,147.46157836914062,7.397183418273926,34.95579147338867,4.41778564453125,5.345004081726074,3.7006776332855225,63.198699951171875,8.207832336425781,52.83131790161133,60.55473327636719,3.4164347648620605,16.380680084228516,41.393463134765625,2.635519504547119,41.7027702331543,3.1978752613067627,,,22.41463279724121,,2.005556106567383,19.121776580810547,,34.24318313598633,35.04154968261719,12.96016788482666,17.060806274414062,18.57469940185547,22.16154670715332,,2.2290737628936768,,,44.693748474121094,3.478525161743164
2015-11-04,80.33519744873047,48.865047454833984,8.266688346862793,42.236183166503906,42.16987991333008,108.05722045898438,24.40723419189453,68.6669692993164,20.98784637451172,24.84771156311035,26.37056541442871,14.10245418548584,3.835106134414673,6.489999771118164,10.262348175048828,3.3602993488311768,3.218714952468872,175.00294494628906,26.3115234375,19.728620529174805,149.91111755371094,7.475461006164551,35.47807693481445,4.5944976806640625,5.63112735748291,3.806980609893799,64.69694519042969,8.4032564163208,52.34968948364258,60.87797546386719,3.3415544033050537,17.224647521972656,43.046058654785156,2.7151355743408203,43.049468994140625,3.2835919857025146,,,22.840469360351562,,2.0393195152282715,19.621400833129883,,35.84001159667969,36.02058410644531,13.149090766906738,16.89019775390625,18.833707809448242,22.963048934936523,,2.2729039192199707,,,46.188072204589844,3.533740282058716
2015-11-05,79.57587432861328,48.50468444824219,8.173802375793457,43.03506088256836,42.004295349121094,106.93862915039062,24.40723419189453,68.6669692993164,20.8609561920166,24.84771156311035,26.11347198486328,13.925435066223145,3.699748992919922,6.400000095367432,10.262348175048828,3.328672409057617,3.2074015140533447,175.50486755371094,27.208005905151367,19.618404388427734,149.22525024414062,7.921639442443848,35.14231872558594,4.557682991027832,5.60068941116333,3.8003358840942383,64.86719512939453,8.418289184570312,52.34968948364258,60.339229583740234,3.2245523929595947,16.994474411010742,42.219764709472656,2.7892587184906006,42.869903564453125,3.276998519897461,,,22.608192443847656,,2.0730834007263184,19.80307960510254,,36.01742935180664,37.04042434692383,12.922383308410645,16.833328247070312,18.796707153320312,23.163427352905273,,2.285426616668701,,,46.45977020263672,3.539875030517578
2015-11-06,79.04436492919922,48.036224365234375,8.060279846191406,42.3056526184082,41.53512191772461,105.89460754394531,23.87188148498535,68.39421844482422,20.632551193237305,24.89415168762207,26.186925888061523,13.925435066223145,3.609511375427246,6.380000114440918,10.178114891052246,3.289139986038208,3.1282060146331787,177.67987060546875,28.149303436279297,19.54492950439453,151.380859375,7.921639442443848,34.69466018676758,4.454600811004639,5.466757297515869,3.7405409812927246,63.53920364379883,8.463387489318848,52.05329895019531,59.51315689086914,3.2198727130889893,16.917747497558594,41.55085754394531,2.926525115966797,42.91478729248047,3.2110629081726074,,,22.453344345092773,,2.0460729598999023,19.666820526123047,,35.75129318237305,37.20359802246094,12.979060173034668,16.96602439880371,18.6117000579834,23.363800048828125,,2.2478580474853516,,,47.908809661865234,3.5030651092529297
2015-11-09,78.4369125366211,47.67585372924805,8.1118803024292,42.9655876159668,41.34193801879883,106.342041015625,23.555532455444336,66.96223449707031,20.378765106201172,24.56904411315918,26.2603816986084,13.748414993286133,3.5102498531341553,6.389999866485596,10.079843521118164,3.289139986038208,3.082951307296753,177.84716796875,27.4321231842041,19.54492950439453,148.9313201904297,7.757258415222168,33.83660888671875,4.38833475112915,5.332829475402832,3.71396541595459,62.109046936035156,8.418289184570312,52.05329895019531,59.118080139160156,3.2900731563568115,16.61085319519043,40.37042999267578,2.7727861404418945,43.36368942260742,3.2176568508148193,,,22.104928970336914,,2.032567024230957,19.57597541809082,,36.10614776611328,37.366764068603516,13.0546293258667,17.041847229003906,18.6117000579834,22.9229736328125,,2.2415964603424072,,,47.048439025878906,3.521470308303833
2015-11-10,77.37388610839844,46.99116897583008,8.03963851928711,43.000335693359375,40.76237869262695,105.37257385253906,22.92284393310547,66.48490905761719,20.048851013183594,23.593711853027344,25.562549591064453,13.556644439697266,3.48317813873291,6.170000076293945,9.981571197509766,3.265420436859131,3.0150699615478516,177.34524536132812,26.849414825439453,18.736679077148438,147.36361694335938,7.647670745849609,33.46354293823242,4.299978256225586,5.235426425933838,3.654170036315918,61.7344970703125,8.252927780151367,50.79364776611328,57.86100387573242,3.2245523929595947,15.88196849822998,39.740875244140625,2.7425875663757324,42.42100524902344,3.171501398086548,,,21.369386672973633,,1.9785453081130981,19.121776580810547,,34.50931167602539,36.87725067138672,12.676782608032227,16.947065353393555,18.463693618774414,22.482147216796875,,2.1977663040161133,,,45.871097564697266,3.4662554264068604
2015-11-11,77.52574157714844,47.53171157836914,8.091241836547852,42.930850982666016,41.47993469238281,106.11833190917969,23.117521286010742,66.82585906982422,20.251873016357422,23.40793800354004,25.856374740600586,13.556644439697266,3.537321090698242,5.96999979019165,9.869260787963867,3.2417006492614746,2.9585022926330566,175.50486755371094,27.297649383544922,18.62646484375,148.44142150878906,7.6241865158081055,33.7993049621582,4.233711242675781,5.1319355964660645,3.6342382431030273,61.46208953857422,8.388222694396973,51.53461837768555,58.004676818847656,3.2198727130889893,16.035417556762695,40.56717300415039,2.8167121410369873,41.927207946777344,3.1517207622528076,,,21.601665496826172,,1.965039610862732,19.258039474487305,,35.352081298828125,36.632484436035156,12.827920913696289,16.89019775390625,18.35268783569336,22.321849822998047,,2.1852433681488037,,,44.82959747314453,3.441715717315674
2015-11-12,78.89250183105469,48.14433288574219,8.142843246459961,43.486595153808594,41.39714431762695,107.90809631347656,23.750207901000977,69.0079116821289,20.708683013916016,24.01171112060547,26.37056541442871,13.984442710876465,3.600487232208252,6.199999809265137,9.981571197509766,3.249607563018799,3.0376973152160645,178.8510284423828,27.297649383544922,19.140804290771484,151.8707275390625,7.968605995178223,35.328853607177734,4.366245269775391,5.284128189086914,3.720609426498413,63.43705368041992,8.388222694396973,51.38642120361328,60.37514877319336,3.2713534832000732,16.4574031829834,42.337806701660156,2.8112215995788574,43.49836349487305,3.2110629081726074,,,22.37591552734375,,1.9852983951568604,19.80307960510254,,35.84001159667969,36.99962615966797,13.186877250671387,16.87124252319336,18.648704528808594,23.163427352905273,,2.210289239883423,,,44.693748474121094,3.4846606254577637
2015-11-13,77.67760467529297,47.351524353027344,8.029318809509277,42.40985107421875,40.21042251586914,105.59629821777344,23.239187240600586,67.47364807128906,20.22649574279785,23.45438003540039,26.003286361694336,13.73366641998291,3.5463449954986572,6.03000020980835,9.799067497253418,3.186354875564575,2.8906211853027344,176.00680541992188,27.387298583984375,18.810155868530273,149.12728881835938,7.81988000869751,34.993099212646484,4.189533710479736,5.064970016479492,3.6143062114715576,61.66640090942383,8.177765846252441,50.423160552978516,58.148345947265625,3.3041133880615234,15.920332908630371,41.944332122802734,2.8002405166625977,42.780128479003906,3.1319401264190674,,,21.71780014038086,,1.965039610862732,20.211856842041016,,35.396446228027344,36.3061408996582,12.884597778320312,17.307239532470703,18.426694869995117,22.602373123168945,,2.1789822578430176,,,48.45219802856445,3.429445266723633
2015-11-16,76.69049072265625,47.20738983154297,7.977715015411377,41.958316802978516,39.98963165283203,104.47772216796875,22.947175979614258,67.61341857910156,20.074228286743164,22.850605010986328,26.040014266967773,13.630403518676758,3.4741549491882324,5.869999885559082,9.672717094421387,3.1151952743530273,2.8057689666748047,173.16258239746094,26.93906021118164,18.62646484375,146.08987426757812,7.733774185180664,34.8438720703125,4.034910678863525,4.931041717529297,3.5478665828704834,60.985374450683594,8.192798614501953,50.163818359375,56.496192932128906,3.2526328563690186,15.651796340942383,40.96064376831055,2.7014074325561523,41.568092346191406,3.0989720821380615,,,21.137113571166992,,1.9515345096588135,19.712242126464844,,35.26337432861328,35.61265563964844,12.582321166992188,16.833328247070312,17.945676803588867,22.041322708129883,,2.1476752758026123,,,49.58425521850586,3.368095874786377
2015-11-17,77.44978332519531,47.89207458496094,8.008676528930664,42.34038543701172,40.43120193481445,106.19288635253906,23.312191009521484,68.38215637207031,20.42952537536621,23.129268646240234,26.517475128173828,13.777921676635742,3.609511375427246,5.880000114440918,9.686758041381836,3.1310086250305176,2.8227388858795166,174.5010528564453,27.34247589111328,19.140804290771484,148.14744567871094,7.796395301818848,35.21693801879883,4.115904331207275,5.089320659637451,3.5810863971710205,61.46208953857422,8.222864151000977,50.423160552978516,56.63985824584961,3.280712842941284,15.958696365356445,41.27541732788086,2.7178800106048584,41.792545318603516,3.1319401264190674,,,21.679092407226562,,1.965039610862732,19.712242126464844,,34.68674087524414,36.02058410644531,12.96016788482666,17.21245574951172,18.093679428100586,22.12147331237793,,2.1789822578430176,,,49.855953216552734,3.368095874786377
2015-11-18,77.44978332519531,47.31549835205078,7.998355865478516,42.444580078125,40.403602600097656,105.29801940917969,23.020179748535156,67.85802459716797,20.505659103393555,22.06104850769043,26.480743408203125,13.851675987243652,3.58243989944458,5.860000133514404,9.61656379699707,3.107288122177124,2.800112009048462,171.65679931640625,28.194124221801758,19.54492950439453,148.34341430664062,7.577221393585205,35.17963409423828,3.983369827270508,4.94930362701416,3.587730646133423,61.49614334106445,8.553582191467285,50.497249603271484,55.99336624145508,3.2900731563568115,16.265592575073242,41.236080169677734,2.6972899436950684,41.7027702331543,3.1319401264190674,,,20.943544387817383,,1.9852983951568604,20.620637893676758,,34.5980224609375,35.85741424560547,12.979060173034668,17.648456573486328,18.130680084228516,22.081396102905273,,2.166459321975708,,,50.263492584228516,3.386500835418701
