Date,AXP,KHC,LSXMA,MCK,CVX,VRSN,TMUS,RH,JNJ,USB,BK,STOR,OXY,KR,LSXMK,GM,GL,FWONK,MMC,LILAK,MDLZ,LILA,SPY,UPS,FND,MA,LBRDA,SNOW,KO,STNE,AAPL,VOO,ATVI,DVA,PARA,ALLY,HPQ,BAC,C,CE,V,MCO,PG,AON,MKL,AMZN
2021-09-27 00:00:00,172.83233642578125,34.59105682373047,47.47999954223633,202.50830078125,97.39322662353516,213.89999389648438,127.77999877929688,704.52001953125,156.83004760742188,56.97412872314453,50.62150192260742,,29.843284606933594,38.99162673950195,47.650001525878906,52.87765884399414,89.69621276855469,51.630001068115234,152.79251098632812,12.670000076293945,57.11369323730469,12.649999618530273,432.3984069824219,178.39431762695312,129.75999450683594,353.1163330078125,169.08999633789062,311.20001220703125,51.275516510009766,38.27000045776367,144.1005401611328,397.1610412597656,74.63636016845703,120.68000030517578,38.09455108642578,50.49934768676758,27.382715225219727,41.80202102661133,67.553466796875,149.27593994140625,227.0311279296875,363.2643127441406,135.67071533203125,290.2872009277344,1220.0,170.2899932861328
2021-09-28 00:00:00,169.283203125,34.384483337402344,47.439998626708984,200.64633178710938,97.7621078491211,205.66000366210938,126.30999755859375,683.760009765625,156.48403930664062,56.34003829956055,50.1569938659668,,29.55661392211914,39.302085876464844,47.630001068115234,52.49031066894531,88.46383666992188,50.939998626708984,149.57211303710938,12.399999618530273,56.37419891357422,12.390000343322754,423.684814453125,178.31793212890625,124.08999633789062,347.58355712890625,168.05999755859375,298.0,50.34775161743164,36.310001373291016,140.67074584960938,389.2236633300781,75.87896728515625,121.43000030517578,37.89673614501953,48.992469787597656,27.258726119995117,41.705387115478516,66.721435546875,147.43959045410156,223.03631591796875,350.7246398925781,134.64596557617188,285.5971374511719,1194.5,165.79800415039062
2021-09-29 00:00:00,167.7188262939453,35.23893356323242,47.5,203.47889709472656,97.73371887207031,205.72999572753906,128.10000610351562,695.02001953125,157.64703369140625,56.62192916870117,49.891563415527344,,29.685121536254883,40.10734176635742,47.66999816894531,52.56977081298828,88.82861328125,50.79999923706055,150.7529296875,12.859999656677246,57.05049514770508,12.829999923706055,424.39788818359375,176.38926696777344,125.36000061035156,349.57293701171875,169.1999969482422,293.79998779296875,50.65382385253906,34.68000030517578,141.58270263671875,389.8365173339844,76.92276000976562,121.19000244140625,37.79310989379883,48.61574935913086,26.04743766784668,41.61842346191406,66.87100982666016,147.92030334472656,224.14378356933594,354.6020202636719,136.0155029296875,287.5719299316406,1207.8399658203125,165.05599975585938
2021-09-30 00:00:00,163.7981414794922,34.57227325439453,47.16999816894531,197.46713256835938,95.95555114746094,205.00999450683594,127.76000213623047,666.9099731445312,155.22496032714844,55.85143280029297,49.14267349243164,,29.24028778076172,39.22447204589844,47.470001220703125,52.35126495361328,87.77371978759766,51.40999984741211,147.77650451660156,13.119999885559082,56.20995330810547,13.079999923706055,419.21075439453125,173.86859130859375,120.79000091552734,344.1194152832031,168.35000610351562,302.42999267578125,50.185157775878906,34.720001220703125,140.2643280029297,384.8984375,76.93270111083984,116.26000213623047,37.21848678588867,48.07891845703125,26.095125198364258,41.01932144165039,65.60893249511719,144.83401489257812,220.25775146484375,350.3497619628906,133.88934326171875,282.1611022949219,1195.1300048828125,164.2519989013672
2021-10-01 00:00:00,170.0653839111328,34.44082260131836,47.900001525878906,198.10098266601562,98.67957305908203,206.67999267578125,126.76000213623047,646.4500122070312,154.23495483398438,57.091739654541016,50.166473388671875,,30.792255401611328,37.972938537597656,48.16999816894531,52.768409729003906,89.19458770751953,52.90999984741211,150.41136169433594,13.170000076293945,56.23894119262695,13.15999984741211,424.1927185058594,173.28616333007812,118.75,356.4913635253906,171.9199981689453,303.7200012207031,50.711212158203125,35.40999984741211,141.40426635742188,389.50469970703125,78.06597137451172,116.94999694824219,37.585872650146484,48.89828872680664,26.772300720214844,41.62808609008789,66.54380798339844,147.41073608398438,227.88148498535156,354.43426513671875,133.67864990234375,287.4040222167969,1201.8900146484375,164.16299438476562
2021-10-04 00:00:00,168.81387329101562,34.638004302978516,47.7400016784668,198.04156494140625,99.04844665527344,205.35000610351562,125.45999908447266,631.7000122070312,153.03353881835938,56.87562561035156,50.10011672973633,,31.444677352905273,38.44832992553711,48.119998931884766,53.61262130737305,88.78947448730469,52.02000045776367,148.07904052734375,13.140000343322754,56.10367965698242,13.039999961853027,418.7222900390625,170.35491943359375,115.45999908447266,340.675048828125,173.27000427246094,294.67999267578125,50.68251419067383,33.150001525878906,137.9249267578125,384.7129821777344,76.72394561767578,115.69999694824219,36.8416862487793,50.06612014770508,26.781837463378906,41.87932586669922,66.64664459228516,147.37225341796875,222.2156219482422,345.0419006347656,132.9220428466797,281.6772766113281,1199.8699951171875,159.48899841308594
2021-10-05 00:00:00,170.86709594726562,34.80701446533203,48.5,196.31825256347656,100.12669372558594,206.6300048828125,125.4000015258789,635.5,153.37954711914062,57.58974075317383,51.58842849731445,,32.393653869628906,38.690879821777344,48.900001525878906,53.97017288208008,90.50874328613281,52.900001525878906,150.81149291992188,13.239999771118164,56.837947845458984,13.170000076293945,423.07916259765625,171.54843139648438,115.70999908447266,339.6952209472656,174.27000427246094,300.2799987792969,50.76859664916992,33.5,139.8777313232422,388.4507751464844,76.34619140625,114.98999786376953,37.27500915527344,50.48051452636719,26.991668701171875,42.72966766357422,67.80587005615234,153.63134765625,221.77066040039062,350.61614990234375,133.43922424316406,288.50994873046875,1227.22998046875,161.0500030517578
2021-10-06 00:00:00,169.53738403320312,35.06991958618164,48.529998779296875,196.308349609375,99.24707794189453,208.19000244140625,124.5999984741211,630.010009765625,153.6967315673828,57.74008560180664,51.70218276977539,,31.632495880126953,38.3707160949707,48.7599983215332,53.562965393066406,91.39803314208984,53.189998626708984,151.5043487548828,12.880000114440918,58.161556243896484,12.789999961853027,424.83746337890625,172.5318603515625,117.95999908447266,345.1190490722656,173.89999389648438,309.6199951171875,51.371158599853516,33.099998474121094,140.7599334716797,390.1780700683594,76.83329772949219,114.12999725341797,36.8982048034668,50.565269470214844,26.46709632873535,42.748992919921875,67.70304870605469,152.7179718017578,223.97567749023438,353.1517333984375,135.22059631347656,287.1571960449219,1244.43994140625,163.10049438476562
2021-10-07 00:00:00,170.83119201660156,34.816402435302734,48.66999816894531,197.68502807617188,99.95645904541016,209.6300048828125,123.18000030517578,652.47998046875,155.07115173339844,58.144126892089844,51.69270324707031,,32.10698699951172,38.32220458984375,49.040000915527344,56.05588150024414,92.80110168457031,53.41999816894531,153.35025024414062,12.789999961853027,57.862056732177734,12.729999542236328,428.5104675292969,173.39120483398438,120.13999938964844,350.7281494140625,174.3800048828125,320.04998779296875,51.53376388549805,34.2599983215332,142.03868103027344,393.5352478027344,76.90288543701172,114.47000122070312,37.52934646606445,49.87776184082031,26.75322723388672,42.633033752441406,67.48802947998047,153.90057373046875,227.97048950195312,358.1241455078125,136.30282592773438,289.5762634277344,1255.050048828125,165.1215057373047
2021-10-08 00:00:00,171.6741485595703,34.53471374511719,48.38999938964844,198.2792510986328,102.19808959960938,205.94000244140625,121.22000122070312,646.8099975585938,154.6770782470703,58.56695556640625,52.934539794921875,,33.2437744140625,38.29309844970703,48.56999969482422,58.17138671875,93.29513549804688,53.099998474121094,153.40899658203125,12.579999923706055,57.52390670776367,12.5600004196167,427.7289733886719,175.19577026367188,118.16000366210938,351.76873779296875,165.47999572753906,313.5199890136719,51.7633056640625,33.13999938964844,141.65206909179688,392.7935485839844,77.15140533447266,113.22000122070312,37.50109100341797,49.91543197631836,26.600624084472656,42.84562301635742,67.6375961303711,152.93910217285156,227.69361877441406,357.4137878417969,135.7377471923828,290.7808837890625,1265.760009765625,164.43099975585938
2021-10-11 00:00:00,170.01768493652344,34.53471374511719,48.5,199.8441162109375,101.32792663574219,204.8300018310547,117.19000244140625,638.0599975585938,154.02352905273438,58.115936279296875,52.631195068359375,,33.006534576416016,38.39982604980469,48.52000045776367,57.69465255737305,92.43550872802734,53.290000915527344,153.56568908691406,12.489999771118164,57.4079704284668,12.5,424.63232421875,173.5248565673828,117.91000366210938,344.0289306640625,163.41000366210938,309.7900085449219,51.86851501464844,30.8700008392334,141.56288146972656,389.93414306640625,75.86902618408203,111.54000091552734,37.086612701416016,49.388023376464844,26.40033531188965,42.30449295043945,67.01123809814453,153.66018676757812,222.59133911132812,355.2235412597656,136.30282592773438,291.43255615234375,1239.699951171875,162.31500244140625
2021-10-12 00:00:00,171.43890380859375,34.53471374511719,48.97999954223633,198.20994567871094,101.34684753417969,204.6699981689453,116.27999877929688,645.5900268554688,151.56298828125,57.93740463256836,52.62171173095703,,32.630889892578125,38.642364501953125,48.81999969482422,58.5587272644043,92.92955780029297,53.380001068115234,153.741943359375,12.529999732971191,57.64950180053711,12.5600004196167,423.5870666503906,173.7635498046875,119.04000091552734,342.2352294921875,163.19000244140625,312.94000244140625,51.86851501464844,31.56999969482422,140.2742156982422,389.1534118652344,74.477294921875,110.73999786376953,36.879371643066406,49.840091705322266,25.322574615478516,42.07258605957031,66.03898620605469,153.1025390625,221.543212890625,356.0917663574219,136.10169982910156,294.9476013183594,1258.6300048828125,162.3665008544922
2021-10-13 00:00:00,165.37171936035156,34.553497314453125,48.40999984741211,197.3482666015625,101.95217895507812,209.97000122070312,116.45999908447266,638.6199951171875,153.01431274414062,57.749481201171875,52.41316223144531,,31.90928077697754,38.29309844970703,48.290000915527344,57.376827239990234,92.88015747070312,53.880001068115234,154.15321350097656,12.40999984741211,57.9296760559082,12.460000038146973,425.1109924316406,175.739990234375,118.98999786376953,339.2720947265625,163.91000366210938,327.8500061035156,51.878082275390625,32.04999923706055,139.67945861816406,390.4025573730469,74.80535125732422,109.95999908447266,37.086612701416016,49.36918640136719,25.255807876586914,41.686065673828125,65.68373107910156,152.5545196533203,219.9710235595703,356.62451171875,136.417724609375,296.87298583984375,1270.1500244140625,164.21400451660156
2021-10-14 00:00:00,168.10635375976562,34.985416412353516,48.7400016784668,201.11181640625,102.91692352294922,213.22999572753906,119.26000213623047,653.530029296875,153.8889617919922,56.452796936035156,53.62656021118164,,31.62261390686035,37.95353317260742,48.650001525878906,57.2973747253418,95.04405975341797,55.2599983215332,157.33578491210938,12.869999885559082,58.57699966430664,12.859999656677246,432.26165771484375,182.7672882080078,122.79000091552734,341.4820556640625,166.0,332.1199951171875,52.23196792602539,33.560001373291016,142.5045623779297,396.960693359375,75.66027069091797,111.47000122070312,37.18081283569336,50.12263107299805,26.2191162109375,43.551021575927734,66.18856048583984,156.46766662597656,222.66055297851562,365.52362060546875,137.9596710205078,304.45599365234375,1296.6400146484375,164.9929962158203
2021-10-15 00:00:00,172.32102966308594,34.72250747680664,48.93000030517578,202.211181640625,103.67361450195312,214.47000122070312,117.55999755859375,659.0700073242188,155.03271484375,56.5937385559082,54.18585968017578,,31.29640007019043,37.43933868408203,48.7599983215332,57.605262756347656,96.2989273071289,54.33000183105469,158.63816833496094,12.779999732971191,58.11325454711914,12.760000228881836,435.5536804199219,184.99197387695312,122.16999816894531,352.7994079589844,165.14999389648438,333.57000732421875,52.107627868652344,37.310001373291016,143.5751495361328,400.0542907714844,75.94855499267578,112.20999908447266,36.66270065307617,51.704856872558594,26.97259521484375,44.80720138549805,67.58149719238281,158.4001922607422,228.40557861328125,366.204345703125,138.31402587890625,305.3939514160156,1319.449951171875,170.4510040283203
2021-10-18 00:00:00,173.31100463867188,34.62860870361328,48.529998779296875,198.87350463867188,103.62630462646484,214.41000366210938,117.37999725341797,689.6300048828125,153.8985595703125,56.922607421875,54.4228515625,,32.551815032958984,38.04085159301758,48.5099983215332,56.5028190612793,95.87405395507812,54.04999923706055,158.4521026611328,12.449999809265137,57.72679138183594,12.460000038146973,436.8431091308594,184.64822387695312,125.27999877929688,355.21746826171875,165.80999755859375,337.8800048828125,51.591148376464844,37.16999816894531,145.2702178955078,401.274169921875,75.94855499267578,111.83999633789062,36.29533004760742,51.66718292236328,27.277801513671875,44.72023391723633,66.94579315185547,157.65985107421875,228.0693817138672,368.986572265625,136.32196044921875,302.0270690917969,1296.9000244140625,172.33700561523438
2021-10-19 00:00:00,173.791259765625,34.562889099121094,48.380001068115234,200.64633178710938,105.65042114257812,215.58999633789062,118.55999755859375,674.97998046875,157.50286865234375,57.6461181640625,54.65036392211914,,32.56169891357422,37.905025482177734,48.369998931884766,56.46308898925781,96.3187026977539,54.38999938964844,161.2429656982422,12.350000381469727,57.765438079833984,12.329999923706055,440.2133483886719,185.0301513671875,127.6500015258789,358.84454345703125,170.00999450683594,339.739990234375,51.7920036315918,37.540000915527344,147.46092224121094,404.3971252441406,76.72394561767578,112.9000015258789,36.804012298583984,51.478816986083984,27.525781631469727,44.91349411010742,67.0860366821289,158.26559448242188,230.9072723388672,373.88006591796875,134.71298217773438,305.6111755371094,1310.56005859375,172.20750427246094
2021-10-20 00:00:00,176.0358123779297,34.666168212890625,49.279998779296875,204.1127471923828,107.03134155273438,214.24000549316406,121.94000244140625,678.469970703125,157.41635131835938,58.8018684387207,56.2239875793457,,32.97687911987305,38.1475715637207,49.34000015258789,57.27750778198242,97.30679321289062,54.65999984741211,162.4082794189453,12.619999885559082,58.248512268066406,12.5600004196167,441.94232177734375,186.44326782226562,128.33999633789062,353.5624084472656,172.60000610351562,334.1300048828125,52.2510986328125,39.459999084472656,147.95654296875,405.9682922363281,77.6186294555664,114.11000061035156,36.6156120300293,52.561885833740234,27.26826286315918,45.5029411315918,67.14213562011719,160.1404266357422,228.8307647705078,366.9541320800781,135.23974609375,309.9259948730469,1323.7099609375,170.7530059814453
2021-10-21 00:00:00,173.94808959960938,34.15913772583008,49.09000015258789,205.2021942138672,105.68824768066406,216.0800018310547,116.8499984741211,672.4099731445312,157.05111694335938,58.42600631713867,56.63162612915039,,32.42330551147461,38.1281623840332,49.189998626708984,58.012474060058594,92.2576675415039,54.77000045776367,164.9347381591797,12.279999732971191,58.12290954589844,12.289999961853027,443.09503173828125,190.4247589111328,134.8000030517578,353.0074768066406,172.82000732421875,342.04998779296875,51.98329162597656,38.900001525878906,148.17462158203125,406.9637451171875,78.2349624633789,115.41000366210938,35.58882522583008,49.88718032836914,29.156726837158203,45.251705169677734,65.91744232177734,159.38087463378906,227.6639862060547,371.1571044921875,134.26644897460938,315.3763122558594,1317.5699462890625,171.75050354003906
2021-10-22 00:00:00,183.36737060546875,34.15913772583008,48.95000076293945,207.08399963378906,106.69083404541016,218.75,116.87000274658203,667.5700073242188,157.3586883544922,58.95220184326172,56.60317611694336,,33.54032897949219,39.03044128417969,48.959999084472656,57.376827239990234,92.08968353271484,54.900001525878906,166.0510711669922,12.260000228881836,58.470726013183594,12.260000228881836,442.6358642578125,194.59722900390625,136.22000122070312,355.44537353515625,173.1999969482422,339.7799987792969,52.078941345214844,36.84000015258789,147.39154052734375,406.55389404296875,78.80158996582031,115.61000061035156,35.3344841003418,47.74929428100586,29.061349868774414,45.96676254272461,66.721435546875,161.98641967773438,228.64288330078125,376.54388427734375,135.71192932128906,316.7685241699219,1321.1400146484375,166.77749633789062
2021-10-25 00:00:00,178.69204711914062,34.00890350341797,48.93000030517578,205.45970153808594,107.68396759033203,219.52000427246094,115.93000030517578,669.280029296875,157.70469665527344,58.745487213134766,56.30931091308594,,34.81551742553711,39.12745666503906,48.959999084472656,57.36689376831055,91.64505004882812,55.5,165.62020874023438,12.170000076293945,58.29682159423828,12.210000038146973,445.0096740722656,194.68316650390625,136.3000030517578,357.61566162109375,172.5500030517578,341.5,51.86851501464844,37.75,147.3419647216797,408.6618347167969,80.71025085449219,113.86000061035156,35.42868423461914,48.37087631225586,29.213951110839844,45.908782958984375,66.21660614013672,164.80349731445312,231.26324462890625,379.937744140625,135.731201171875,316.06744384765625,1330.530029296875,166.01849365234375
2021-10-26 00:00:00,177.35902404785156,34.21546936035156,48.880001068115234,205.9747314453125,107.92044067382812,215.7100067138672,116.36000061035156,659.3200073242188,159.30979919433594,58.670310974121094,56.02491760253906,,34.95390319824219,38.768489837646484,48.72999954223633,56.97955322265625,90.60755157470703,55.099998474121094,165.40476989746094,11.970000267028809,58.770225524902344,11.989999771118164,445.4101867675781,208.212646484375,133.5800018310547,354.1075439453125,172.1199951171875,342.239990234375,52.09806823730469,36.45000076293945,148.0160369873047,409.05218505859375,80.28279113769531,112.11000061035156,34.92942810058594,47.429080963134766,28.746604919433594,46.34361267089844,66.04833221435547,164.89964294433594,229.22628784179688,385.1075134277344,137.65853881835938,316.19580078125,1325.5899658203125,168.80349731445312
2021-10-27 00:00:00,174.49696350097656,34.177913665771484,48.68000030517578,201.0821075439453,106.00037384033203,211.8300018310547,116.62000274658203,653.52001953125,157.37791442871094,56.640716552734375,55.40874099731445,,32.917564392089844,38.30280685424805,48.599998474121094,53.890716552734375,89.82696533203125,55.16999816894531,164.16114807128906,12.180000305175781,58.345123291015625,12.180000305175781,443.43695068359375,202.61752319335938,132.60000610351562,332.70172119140625,169.5800018310547,347.1000061035156,53.10234069824219,33.810001373291016,147.5501251220703,407.2760314941406,78.18526458740234,110.91999816894531,33.751922607421875,44.54716491699219,28.326946258544922,45.45462417602539,65.73048400878906,157.27528381347656,213.36575317382812,387.376708984375,136.6756134033203,312.868408203125,1302.0,169.62449645996094
2021-10-28 00:00:00,171.14483642578125,34.25303268432617,49.79999923706055,203.0530242919922,106.9935073852539,210.7100067138672,116.04000091552734,659.469970703125,156.5225067138672,57.2514762878418,56.34722900390625,,33.44148635864258,38.50653839111328,49.540000915527344,53.870853424072266,89.9653091430664,56.060001373291016,163.97508239746094,12.140000343322754,58.88616180419922,12.140000343322754,447.715576171875,204.23110961914062,134.91000366210938,330.035888671875,168.92999267578125,348.0,53.59970474243164,34.61000061035156,151.23764038085938,411.25775146484375,78.41389465332031,114.0999984741211,34.87290573120117,45.1405029296875,29.042274475097656,46.169681549072266,66.26334381103516,159.09243774414062,207.49220275878906,401.2383117675781,137.49468994140625,317.02520751953125,1325.050048828125,172.32850646972656
2021-10-29 00:00:00,170.33132934570312,33.69904708862305,49.779998779296875,205.88560485839844,108.289306640625,222.6699981689453,115.02999877929688,659.6300048828125,156.55133056640625,56.72528839111328,56.44257354736328,,33.144927978515625,38.82670211791992,49.31999969482422,54.0595588684082,87.95948028564453,55.79999923706055,163.3385467529297,12.029999732971191,58.68327331542969,12.020000457763672,448.6240539550781,203.820556640625,135.9199981689453,332.50347900390625,160.77000427246094,353.8399963378906,53.91532516479492,33.86000061035156,148.49185180664062,411.98968505859375,77.72798156738281,103.23999786376953,34.11930847167969,45.19730758666992,28.92782211303711,46.169681549072266,65.12396240234375,155.92584228515625,209.400634765625,398.73236083984375,137.79344177246094,316.3823547363281,1313.1300048828125,168.6215057373047
2021-11-01 00:00:00,170.75279235839844,34.48776626586914,50.779998779296875,206.0836639404297,108.32714080810547,223.07000732421875,115.86000061035156,669.1500244140625,156.68589782714844,57.11052703857422,57.2243766784668,,34.41022872924805,39.24388122558594,50.459999084472656,55.11235046386719,90.41981506347656,57.13999938964844,159.41175842285156,12.850000381469727,58.84751510620117,12.819999694824219,449.3957824707031,201.3667449951172,139.72999572753906,331.04669189453125,161.57000732421875,357.7300109863281,53.72403335571289,33.88999938964844,147.65916442871094,412.85821533203125,78.88111877441406,105.31999969482422,35.08956527709961,46.607948303222656,29.805286407470703,46.23732376098633,65.5477066040039,155.92584228515625,210.08290100097656,389.103271484375,137.45616149902344,303.43719482421875,1316.0899658203125,165.90550231933594
2021-11-02 00:00:00,169.73341369628906,34.816402435302734,50.560001373291016,216.82955932617188,107.66506958007812,225.7100067138672,115.80000305175781,659.4299926757812,159.15603637695312,57.185699462890625,57.138572692871094,,33.96539306640625,39.48642349243164,50.34000015258789,55.211666107177734,90.88422393798828,57.279998779296875,160.68479919433594,12.739999771118164,59.28227996826172,12.800000190734863,451.2127380371094,199.68629455566406,140.75999450683594,325.52679443359375,162.5399932861328,359.6400146484375,53.65708541870117,32.04999923706055,148.70993041992188,414.458740234375,77.21105194091797,104.05999755859375,35.20260238647461,46.48487091064453,29.576383590698242,46.26631164550781,64.59663391113281,160.38612365722656,206.80003356933594,385.4626770019531,138.82455444335938,301.3109130859375,1329.5699462890625,165.6374969482422
2021-11-03 00:00:00,169.18453979492188,35.13564682006836,51.65999984741211,222.07870483398438,106.88946533203125,226.08999633789062,121.94000244140625,676.5800170898438,158.64662170410156,58.097145080566406,57.29111862182617,,33.46125030517578,41.669334411621094,51.380001068115234,55.61887741088867,91.38814544677734,55.75,159.24530029296875,13.029999732971191,60.229095458984375,13.069999694824219,453.9674987792969,203.12359619140625,140.60000610351562,326.46826171875,166.9199981689453,353.1400146484375,53.83881759643555,31.799999237060547,150.16708374023438,416.9570617675781,66.35557556152344,105.1500015258789,35.372161865234375,47.39374542236328,29.805286407470703,46.739803314208984,64.97329711914062,160.83987426757812,205.7716827392578,381.3683166503906,139.778564453125,291.6291809082031,1310.8299560546875,169.1999969482422
2021-11-04 00:00:00,169.10614013671875,34.9196891784668,52.97999954223633,220.9496612548828,107.36238861083984,230.52999877929688,122.6500015258789,662.5700073242188,158.2045135498047,56.640716552734375,56.30909729003906,,33.36240005493164,42.12531661987305,52.31999969482422,58.240909576416016,91.45730590820312,57.099998474121094,157.83517456054688,13.0600004196167,59.98755645751953,13.09000015258789,456.10687255859375,201.19488525390625,143.30999755859375,332.414306640625,165.5800018310547,356.7900085449219,54.13530731201172,30.989999771118164,149.64170837402344,418.90887451171875,67.82683563232422,104.26000213623047,33.817867279052734,46.54167556762695,29.881589889526367,45.7348518371582,63.09000015258789,161.05227661132812,206.44406127929688,383.8249206542969,140.0387725830078,286.79327392578125,1300.760009765625,173.85000610351562
2021-11-05 00:00:00,173.18356323242188,35.53001022338867,55.0,219.56309509277344,108.52576446533203,232.66000366210938,122.66999816894531,660.0900268554688,157.07994079589844,57.02596664428711,56.08027648925781,,33.03618621826172,41.0581169128418,54.68000030517578,58.121726989746094,93.72003173828125,58.41999816894531,158.09957885742188,13.359999656677246,60.15180206298828,13.399999618530273,457.6893310546875,198.80789184570312,133.2899932861328,345.65423583984375,166.94000244140625,364.79998779296875,54.364864349365234,30.34000015258789,150.1777801513672,420.3337097167969,67.42919921875,109.36000061035156,34.23234939575195,46.81623458862305,30.472929000854492,45.38698959350586,63.080589294433594,163.54302978515625,214.24578857421875,381.9208068847656,140.7325897216797,285.3395080566406,1312.7099609375,175.94949340820312
2021-11-08 00:00:00,176.47689819335938,34.9290771484375,54.63999938964844,218.11708068847656,108.91356658935547,232.72000122070312,120.86000061035156,657.989990234375,156.5417022705078,57.02596664428711,56.23282241821289,,33.89619827270508,40.456607818603516,54.13999938964844,59.194374084472656,92.751708984375,58.08000183105469,160.59664916992188,13.1899995803833,59.78467559814453,13.25,458.080078125,199.8390655517578,134.97000122070312,346.52630615234375,167.3699951171875,370.7300109863281,53.877071380615234,30.34000015258789,149.3439178466797,420.8411560058594,66.42516326904297,109.37999725341797,33.76134490966797,46.693153381347656,30.139108657836914,45.744510650634766,64.45539093017578,164.11264038085938,218.02305603027344,382.0786437988281,139.68218994140625,293.33013916015625,1311.0,174.44900512695312
2021-11-09 00:00:00,176.29066467285156,35.06991958618164,54.9900016784668,217.35450744628906,109.717529296875,233.5800018310547,119.86000061035156,652.27001953125,156.19570922851562,56.443397521972656,55.85145568847656,,33.352516174316406,40.67974090576172,54.529998779296875,58.22104263305664,91.23992156982422,57.84000015258789,161.49757385253906,13.15999984741211,60.13248062133789,13.25,456.56597900390625,200.46923828125,134.38999938964844,341.5513916015625,167.63999938964844,376.70001220703125,54.03010940551758,29.56999969482422,149.71119689941406,419.3675231933594,66.70350646972656,106.80999755859375,33.441062927246094,46.465938568115234,30.30124855041504,45.30001449584961,64.0222396850586,166.93170166015625,211.0024871826172,387.0412292480469,140.10621643066406,294.239990234375,1304.3900146484375,178.81149291992188
2021-11-10 00:00:00,177.79026794433594,35.20137405395508,54.86000061035156,217.5327606201172,107.96771240234375,231.69000244140625,119.55000305175781,636.739990234375,157.8873291015625,56.838043212890625,56.40443420410156,,31.454565048217773,41.20364761352539,54.40999984741211,58.86662292480469,91.664794921875,58.5,161.72280883789062,13.229999542236328,60.60588455200195,13.350000381469727,452.89300537109375,202.07330322265625,128.82000732421875,354.721923828125,167.5,361.0799865722656,54.25008773803711,28.579999923706055,146.84225463867188,415.9909362792969,66.26611328125,106.4000015258789,33.33744430541992,46.8256950378418,30.062807083129883,45.63822555541992,64.22940826416016,163.11827087402344,213.5234375,382.4930419921875,141.48423767089844,294.4278564453125,1301.5400390625,174.1024932861328
2021-11-11 00:00:00,177.7021026611328,35.00419235229492,55.25,220.72186279296875,107.97718811035156,233.13999938964844,118.47000122070312,635.4299926757812,156.7243194580078,57.11052703857422,57.19577407836914,,31.75111961364746,41.00960922241211,54.939998626708984,61.39926528930664,92.23789978027344,58.93000030517578,161.49757385253906,13.300000190734863,60.35469055175781,13.430000305175781,453.03948974609375,203.64871215820312,129.27000427246094,351.1543273925781,165.0,369.1400146484375,54.269222259521484,28.75,146.7926025390625,416.12750244140625,67.10114288330078,106.12999725341797,33.53526306152344,47.80084228515625,30.224946975708008,45.889461517333984,64.85088348388672,164.65330505371094,208.43199157714844,380.2830505371094,141.07949829101562,295.95086669921875,1298.3699951171875,173.625
2021-11-12 00:00:00,178.28038024902344,34.947853088378906,55.31999969482422,222.67295837402344,108.04338836669922,236.0500030517578,118.23999786376953,635.6599731445312,158.59857177734375,56.84743881225586,57.281585693359375,,31.711580276489258,41.37036895751953,55.0099983215332,62.9685173034668,93.29513549804688,58.58000183105469,163.2406463623047,13.460000038146973,60.65419387817383,13.640000343322754,456.4584655761719,203.55323791503906,131.8699951171875,360.2319641113281,165.72999572753906,386.5,54.14487838745117,30.209999084472656,148.89718627929688,419.22119140625,69.27820587158203,105.80999755859375,33.15846252441406,47.88604736328125,30.348936080932617,45.329010009765625,65.12396240234375,164.247802734375,210.08619689941406,382.818603515625,141.2336883544922,297.0188903808594,1289.72998046875,176.25750732421875
2021-11-15 00:00:00,179.4957733154297,35.32343673706055,55.7400016784668,219.80079650878906,110.49311828613281,239.2100067138672,117.7699966430664,649.2899780273438,157.1664581298828,56.80984878540039,57.119503021240234,,31.61272430419922,41.594627380371094,55.59000015258789,62.54144287109375,93.45323944091797,59.630001068115234,163.8771514892578,13.270000457763672,60.721824645996094,13.449999809265137,456.61480712890625,201.95870971679688,130.0,358.11114501953125,167.13999938964844,393.70001220703125,54.154441833496094,31.309999465942383,148.9071044921875,419.41632080078125,70.01383209228516,106.47000122070312,33.7048225402832,47.270668029785156,29.900665283203125,45.46428680419922,64.72846221923828,161.6315155029297,210.2942352294922,385.5415954589844,142.04315185546875,297.1177978515625,1277.800048828125,177.28399658203125
2021-11-16 00:00:00,177.32962036132812,34.77885055541992,55.7400016784668,218.4934539794922,110.92820739746094,239.69000244140625,118.36000061035156,651.0,156.3494873046875,56.866233825683594,56.3948974609375,,31.474336624145508,40.64884948730469,55.36000061035156,62.18389129638672,93.53230285644531,60.0099983215332,165.06204223632812,12.869999885559082,60.35469055175781,13.0600004196167,458.4219970703125,202.2928924560547,137.80999755859375,366.2374572753906,166.2100067138672,401.8900146484375,53.7718620300293,31.65999984741211,149.89981079101562,421.0168151855469,65.74918365478516,101.55999755859375,33.111366271972656,46.12511444091797,29.76713752746582,45.49327087402344,63.786827087402344,162.7996826171875,213.1470184326172,396.25604248046875,141.84080505371094,299.53082275390625,1276.0400390625,177.03500366210938
