Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2016-09-02,193.79457092285156,49.52404022216797,99.73025512695312,100.60787963867188,68.58057403564453,126.56999969482422,81.91999816894531,62.5772705078125,91.7150650024414,105.52308654785156,92.65713500976562,142.2366180419922,108.61454772949219,70.04377746582031,40.780723571777344,71.25697326660156,60.85189437866211,22.27458381652832
2016-09-06,194.38031005859375,49.85737228393555,100.19536590576172,100.9585952758789,69.10916900634766,128.7100067138672,83.12000274658203,62.649288177490234,91.98103332519531,106.01036071777344,92.5778579711914,142.69508361816406,108.92749786376953,70.10879516601562,40.921730041503906,71.66901397705078,60.92336654663086,22.276348114013672
2016-09-07,194.36248779296875,49.88236618041992,100.2490234375,100.81993865966797,69.52283477783203,128.27000427246094,84.16000366210938,62.476497650146484,92.04107666015625,106.03849029541016,93.26476287841797,143.4114990234375,109.01692199707031,70.17383575439453,40.89529800415039,71.47671508789062,60.932281494140625,22.380447387695312
2016-09-08,193.91879272460938,49.74070358276367,99.75709533691406,100.11032104492188,68.67249298095703,127.58999633789062,87.68000030517578,62.36124801635742,92.0840072631836,105.46687316894531,93.12383270263672,142.96253967285156,108.73078155517578,69.81616973876953,40.666141510009766,71.13792419433594,60.673274993896484,22.318695068359375
2016-09-09,189.27737426757812,48.774051666259766,99.28305053710938,99.35993194580078,65.95284271240234,126.75,84.72000122070312,61.76355743408203,89.78467559814453,102.75875854492188,90.27951049804688,138.4445343017578,106.06615447998047,67.78402709960938,39.573246002197266,69.23334503173828,59.297767639160156,21.807037353515625
2016-09-12,191.9930419921875,49.17403793334961,99.37247467041016,99.36812591552734,66.73426055908203,126.58999633789062,85.12000274658203,61.97962951660156,91.05445098876953,104.38924407958984,91.31859588623047,140.5458984375,107.56838989257812,68.58875274658203,40.1373176574707,70.27719116210938,60.08375930786133,22.05756950378418
2016-09-13,189.2330322265625,48.182395935058594,99.00576782226562,99.04186248779297,65.05883026123047,125.75,82.95999908447266,61.50434112548828,89.4500732421875,103.05033874511719,89.52217864990234,138.02426147460938,105.91417694091797,67.48326110839844,39.56443786621094,69.29743957519531,59.38710021972656,21.81586265563965
2016-09-14,189.16200256347656,48.11573791503906,99.22940826416016,99.10710906982422,65.26709747314453,126.18000030517578,80.72000122070312,61.48997116088867,89.16696166992188,103.39822387695312,89.18754577636719,138.51133728027344,105.91417694091797,67.31255340576172,39.51155090332031,69.39816284179688,59.38710021972656,21.7629337310791
2016-09-15,191.0522918701172,48.53239440917969,99.2562026977539,99.17234802246094,65.5139389038086,125.37000274658203,81.12000274658203,61.849971771240234,89.98198699951172,104.53591918945312,90.18265533447266,140.45999145507812,106.96035766601562,67.80841827392578,39.864097595214844,70.04829406738281,59.96767044067383,21.981704711914062
2016-09-16,190.3137969970703,47.907405853271484,99.3635482788086,99.28654479980469,65.54479217529297,125.05999755859375,80.0,61.86436462402344,89.5701904296875,104.16920471191406,90.04173278808594,139.93463134765625,106.57585906982422,67.57374572753906,39.75833511352539,69.95673370361328,59.6996955871582,21.93936538696289
2016-09-19,190.3494415283203,48.15739822387695,99.19359588623047,99.2539291381836,66.1387710571289,125.31999969482422,79.83999633789062,61.90039825439453,89.7246322631836,104.10340881347656,90.6669692993164,141.01397705078125,106.63844299316406,67.93351745605469,39.846473693847656,70.05743408203125,59.771156311035156,22.089332580566406
2016-09-20,190.3583526611328,48.449058532714844,99.34564208984375,99.3844223022461,66.03849029541016,125.44000244140625,80.55999755859375,61.82837677001953,89.61306762695312,104.26325225830078,90.2266616821289,140.62232971191406,106.61160278320312,67.93351745605469,39.89052963256836,70.13069152832031,59.842613220214844,22.062868118286133
2016-09-21,192.49903869628906,49.299041748046875,99.50666809082031,99.89010620117188,66.88700866699219,127.2699966430664,83.19999694824219,62.33967208862305,90.70268249511719,105.34452056884766,91.52113342285156,142.4754180908203,107.78298950195312,68.78390502929688,40.43699645996094,71.11961364746094,60.476768493652344,22.318695068359375
2016-09-22,193.71209716796875,49.79903030395508,99.80182647705078,100.29796600341797,68.08267974853516,127.56999969482422,84.23999786376953,62.5484619140625,91.26034545898438,106.21894073486328,93.04459381103516,144.45265197753906,108.5429916381836,69.35627746582031,40.69257736206055,71.65985870361328,60.79832077026367,22.486297607421875
2016-09-23,192.6506805419922,49.38236618041992,99.84651947021484,100.2245101928711,68.29092407226562,127.6500015258789,81.5199966430664,62.476497650146484,90.73699951171875,105.6172103881836,92.42816162109375,143.3446502685547,107.95287322998047,68.90656280517578,40.51630401611328,71.33939361572266,60.41423797607422,22.361034393310547
2016-09-26,191.08973693847656,48.92405319213867,100.13276672363281,100.37947082519531,68.45291137695312,127.55000305175781,83.44000244140625,62.20286560058594,89.97050476074219,104.789794921875,91.45889282226562,141.9066162109375,107.06692504882812,68.52227020263672,40.298336029052734,70.89083862304688,60.010520935058594,22.194414138793945
2016-09-27,192.27606201171875,49.15738296508789,100.30271911621094,100.62418365478516,67.72783660888672,126.62000274658203,81.19999694824219,62.382869720458984,90.2636489868164,105.44796752929688,91.62674713134766,142.8634033203125,107.7042465209961,68.7920913696289,40.42238235473633,71.35037994384766,60.35143280029297,22.26354217529297
2016-09-28,193.23043823242188,49.50736618041992,100.25799560546875,100.68944549560547,68.2832260131836,126.22000122070312,85.19999694824219,62.80052947998047,91.1430892944336,105.78643798828125,92.60753631591797,143.4374542236328,108.2966537475586,69.21729278564453,40.45783233642578,71.46068572998047,60.53087615966797,22.334447860717773
2016-09-29,191.48220825195312,48.89072036743164,100.3205795288086,100.64865112304688,67.37297058105469,126.06999969482422,86.95999908447266,62.562889099121094,90.27227020263672,104.8744125366211,91.52073669433594,141.0551300048828,107.30030822753906,68.53043365478516,40.076820373535156,70.86325073242188,60.001556396484375,22.201501846313477
2016-09-30,192.92715454101562,49.27404022216797,100.07015991210938,100.46920776367188,66.91014099121094,125.63999938964844,87.44000244140625,62.8365364074707,91.06549835205078,105.57958221435547,92.55451965332031,142.4615478515625,108.12611389160156,68.98017120361328,40.2540397644043,71.1114273071289,60.5488166809082,22.35837745666504
2016-10-03,192.46334838867188,49.14071273803711,99.83731079101562,100.18462371826172,65.66050720214844,125.31999969482422,88.80000305175781,62.79747009277344,90.71200561523438,105.33514404296875,92.13038635253906,142.14584350585938,107.75808715820312,68.60401153564453,39.97049331665039,70.85408020019531,60.360416412353516,22.201501846313477
2016-10-04,191.48220825195312,49.13238525390625,99.38052368164062,99.718505859375,64.76570129394531,120.97000122070312,88.72000122070312,62.68898010253906,90.27227020263672,104.88380432128906,91.65328216552734,141.54310607910156,107.25543212890625,67.88444519042969,39.58061981201172,70.16473388671875,59.974632263183594,22.068561553955078
