Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2021-07-28,427.30755615234375,75.84381103515625,114.36223602294922,129.37982177734375,99.73777770996094,169.2899932861328,49.720001220703125,80.56758117675781,153.79141235351562,294.59686279296875,153.91978454589844,296.9385070800781,241.36326599121094,117.19296264648438,73.9754638671875,170.06997680664062,133.80087280273438,42.07038879394531
2021-07-29,429.0798034667969,76.3695068359375,114.01258087158203,129.00961303710938,99.75658416748047,171.1699981689453,50.63999938964844,80.74198150634766,154.79470825195312,294.8738708496094,155.4149932861328,298.4511413574219,242.36781311035156,118.10911560058594,74.15055847167969,171.13917541503906,134.425537109375,42.5564079284668
2021-07-30,426.9960021972656,75.97762298583984,114.33309936523438,129.11404418945312,99.88814544677734,169.82000732421875,50.65999984741211,80.63182830810547,154.32200622558594,292.7667236328125,154.3056640625,296.6418762207031,241.0414276123047,117.49835205078125,74.14082336425781,170.12828063964844,134.06439208984375,42.42032241821289
2021-08-02,426.1001281738281,76.35994720458984,114.83463287353516,129.48779296875,99.6719970703125,169.61000061035156,49.18000030517578,80.43199920654297,153.93614196777344,292.20281982421875,153.15769958496094,295.9596862792969,240.66104125976562,117.15478515625,74.01437377929688,169.9922332763672,133.84967041015625,42.42032241821289
2021-08-03,429.5666198730469,76.9047622680664,114.8637924194336,129.62091064453125,99.79417419433594,169.49000549316406,48.849998474121094,80.52408599853516,155.21917724609375,293.83514404296875,154.4310302734375,295.9596862792969,242.53359985351562,118.25227355957031,74.47154998779297,171.9556427001953,134.84521484375,42.828590393066406
2021-08-04,427.45367431640625,76.67536926269531,114.83463287353516,129.6494598388672,99.48403930664062,169.52999877929688,47.20000076293945,80.37673950195312,153.70460510253906,294.032958984375,151.46957397460938,294.2790222167969,241.40228271484375,116.89710998535156,74.17974090576172,171.6251678466797,134.64022827148438,42.52724838256836
2021-08-05,430.1606750488281,77.04814147949219,114.41668701171875,129.1168975830078,100.64935302734375,168.86000061035156,48.099998474121094,80.56092071533203,154.61141967773438,296.50616455078125,154.1320037841797,299.7066650390625,242.99197387695312,117.37427520751953,74.4326400756836,173.7149658203125,135.51866149902344,42.62445831298828
2021-08-06,430.8714904785156,76.76139068603516,113.74605560302734,128.061279296875,100.47079467773438,164.63999938964844,47.56999969482422,80.46884155273438,155.6436309814453,295.4476623535156,155.92625427246094,299.5880432128906,243.22605895996094,117.99459838867188,74.39373779296875,174.66749572753906,135.52842712402344,42.74110412597656
2021-08-09,430.52093505859375,76.72315979003906,113.50306701660156,127.50968170166016,99.93512725830078,161.72000122070312,46.599998474121094,80.28466033935547,155.35423278808594,295.6059265136719,154.81690979003906,298.7081604003906,243.1480255126953,117.74647521972656,74.47154998779297,176.16439819335938,135.3917694091797,42.74110412597656
2021-08-10,431.05645751953125,76.89520263671875,113.28924560546875,127.22444152832031,98.9859619140625,161.77000427246094,47.68000030517578,80.10047149658203,156.27069091796875,293.9142761230469,156.00343322753906,297.7689208984375,243.21630859375,118.57675170898438,74.40345764160156,176.74757385253906,135.4308319091797,42.87718963623047
2021-08-11,432.1275939941406,77.4208984375,113.41559600830078,127.42412567138672,99.5686264038086,164.0,48.29999923706055,80.2293930053711,157.2450408935547,293.3899841308594,157.2574920654297,297.7689208984375,243.70394897460938,119.57881164550781,74.51046752929688,176.62123107910156,135.5967254638672,43.14936447143555
2021-08-12,433.42266845703125,77.35398864746094,113.29895782470703,127.6048355102539,99.7847671508789,164.0399932861328,48.099998474121094,80.3675308227539,157.41867065429688,294.9925842285156,156.85232543945312,297.2153015136719,244.513427734375,119.51200866699219,74.67581939697266,176.91281127929688,135.72361755371094,43.16880416870117
2021-08-13,434.21142578125,77.82234191894531,113.95015716552734,128.46070861816406,100.329833984375,166.38999938964844,47.43000030517578,80.5425033569336,157.42832946777344,295.8235778808594,155.7236785888672,293.86376953125,244.83526611328125,119.78875732421875,74.98709106445312,176.0671844482422,136.2604217529297,43.22712707519531
2021-08-16,435.23382568359375,77.4208984375,114.20286560058594,128.5367889404297,100.20765686035156,167.22000122070312,47.040000915527344,80.57015228271484,157.457275390625,296.25885009765625,154.59506225585938,290.67047119140625,245.16688537597656,120.01780700683594,75.37617492675781,174.6480712890625,137.07054138183594,43.35350036621094
2021-08-17,432.38079833984375,76.6944808959961,114.1445541381836,128.3085479736328,100.10428619384766,166.97000122070312,46.58000183105469,80.38594818115234,156.6855010986328,293.83514404296875,152.96478271484375,286.7060546875,243.4210968017578,119.34976196289062,75.4540023803711,172.49996948242188,135.9188232421875,42.9257926940918
2021-08-18,427.64837646484375,76.39818572998047,114.08623504638672,128.2229766845703,99.19271087646484,167.10000610351562,45.400001525878906,80.20177459716797,154.95870971679688,291.12451171875,151.38275146484375,284.708984375,240.92440795898438,117.86099243164062,74.58827209472656,171.2072296142578,134.2986602783203,42.45920944213867
2021-08-19,428.3105163574219,75.64308166503906,114.33894348144531,128.5177764892578,99.6719970703125,166.61000061035156,44.77000045776367,80.19255828857422,154.4763641357422,292.2720947265625,149.64637756347656,281.1696472167969,240.93414306640625,117.40291595458984,74.91900634765625,169.5256805419922,134.87449645996094,42.52724838256836
2021-08-20,431.7186279296875,75.93938446044922,114.23201751708984,128.60333251953125,100.17007446289062,166.6999969482422,43.43000030517578,80.38594818115234,155.4024658203125,295.31903076171875,152.1255340576172,286.18206787109375,243.04074096679688,118.32862091064453,75.47345733642578,170.7600860595703,136.2018585205078,42.89663314819336
2021-08-23,435.5162658691406,76.64669799804688,114.2612075805664,128.698486328125,99.98212432861328,168.72999572753906,45.849998474121094,80.63459014892578,156.35751342773438,299.0090637207031,154.29600524902344,292.56866455078125,245.26438903808594,118.5481185913086,75.62908172607422,174.05517578125,137.0509796142578,43.10076141357422
2021-08-24,436.2076110839844,76.80918884277344,113.95015716552734,128.40365600585938,99.54043579101562,168.64999389648438,47.369998931884766,80.74510955810547,156.84950256347656,299.543212890625,155.64651489257812,295.8213195800781,245.97637939453125,118.41450500488281,75.38591003417969,175.4256591796875,137.13880920410156,43.26600646972656
2021-08-25,437.1229248046875,76.83786010742188,113.50306701660156,128.07078552246094,99.4746322631836,167.47999572753906,47.810001373291016,80.82798767089844,157.42832946777344,299.9488525390625,156.47610473632812,296.8494873046875,246.6200408935547,118.88214874267578,75.37617492675781,176.86422729492188,137.36331176757812,43.402103424072266
2021-08-26,434.54248046875,76.43640899658203,113.50306701660156,128.0327606201172,99.5122299194336,167.6699981689453,47.47999954223633,80.78194427490234,156.4732666015625,298.2176513671875,154.69151306152344,293.8835754394531,245.14736938476562,117.89918518066406,75.01628112792969,175.7853240966797,136.43609619140625,43.12992477416992
2021-08-27,438.427734375,77.1341552734375,113.8724136352539,128.74600219726562,100.55537414550781,170.19000244140625,48.150001525878906,81.00296020507812,157.8238525390625,301.00738525390625,158.85879516601562,302.2968444824219,247.42955017089844,118.98711395263672,75.34699249267578,178.21531677246094,137.81227111816406,43.57706832885742
2021-08-30,440.35577392578125,77.11503601074219,114.0959701538086,128.96473693847656,101.56092834472656,169.35000610351562,48.400001525878906,81.10426330566406,157.40902709960938,304.0246887207031,157.86520385742188,301.5059814453125,248.49258422851562,118.92031860351562,75.61935424804688,177.69041442871094,138.37835693359375,43.65483474731445
2021-08-31,439.7033386230469,77.0768051147461,113.88211059570312,128.66995239257812,102.04022216796875,169.69000244140625,48.040000915527344,81.1226806640625,157.33184814453125,303.5201721191406,158.2028350830078,302.138671875,247.93667602539062,119.03484344482422,75.53182220458984,177.13638305664062,137.861083984375,43.5867919921875
2021-09-01,439.9370422363281,77.77455139160156,113.9307632446289,128.83567810058594,103.67542266845703,169.6999969482422,47.93000030517578,81.19196319580078,157.2932586669922,304.4204406738281,158.87808227539062,304.84759521484375,248.2975311279297,118.86305236816406,75.81391143798828,176.94195556640625,137.9391632080078,43.5867919921875
2021-09-02,441.29052734375,78.0899658203125,114.0669174194336,129.06430053710938,104.22047424316406,169.25,48.95000076293945,81.29358673095703,158.27725219726562,304.2620544433594,159.57264709472656,307.4773864746094,249.1070098876953,119.40702819824219,76.1446304321289,177.7487335205078,138.00747680664062,43.83951950073242
2021-09-03,441.1833801269531,78.4436264038086,113.79459381103516,128.59754943847656,104.2392807006836,171.05999755859375,48.65999984741211,81.30282592773438,157.7177276611328,305.3503112792969,158.8491668701172,306.5382080078125,249.0875244140625,118.853515625,76.12517547607422,177.97230529785156,137.9977264404297,43.74231719970703
2021-09-07,439.60595703125,78.50096893310547,113.34719848632812,127.98784637451172,103.0645751953125,167.7100067138672,48.040000915527344,81.09033203125,156.40577697753906,305.6668701171875,158.00991821289062,303.98748779296875,248.0829620361328,117.15478515625,75.30809783935547,178.00146484375,136.91436767578125,43.29517364501953
2021-09-08,439.0704345703125,77.87969207763672,113.65840911865234,128.39744567871094,103.5814208984375,167.2899932861328,48.59000015258789,81.18272399902344,156.3188934326172,304.8655700683594,156.42788696289062,299.9142761230469,247.63433837890625,117.66057586669922,75.67772674560547,176.4171142578125,136.70941162109375,43.22712707519531
2021-09-09,437.19110107421875,77.7458724975586,113.9793930053711,129.23577880859375,101.47635650634766,168.02999877929688,47.75,81.25663757324219,155.65330505371094,303.9455261230469,156.2060089111328,300.5766906738281,246.67857360839844,116.76350402832031,75.17191314697266,177.0974884033203,136.1920623779297,43.032718658447266
